,URLCODE,Name,Descr,tags,Stars,MajLang,License,LastUpdated
731,3,/PacktPublishing/Python-Data-Science-Essentials-Second-Edition,Code repository for Python Data Science Essentials Second Edition published by Packt,[],43,Jupyter Notebook,MIT license,"Jan 14, 2021"
732,3,/sooshie/Security-Data-Analysis,A series of labs that will help users apply various data science techniques to security related data.,[],123,0,0,"May 1, 2015"
733,3,/ipeirotis/introduction-to-python,"Notes for the ""Introduction to Programming for Data Science"" class","['python', 'data-science', 'python3', 'for-beginners']",23,Jupyter Notebook,CC-BY-SA-4.0 license,"May 20, 2021"
734,3,/drivendataorg/deon,A command line tool to easily add an ethics checklist to your data science projects.,"['data-science', 'machine-learning', 'ethics', 'data-ethics']",214,Python,MIT license,"Sep 8, 2021"
735,3,/learn-co-students/excel-to-python-data-science-pilot,NA,[],0,Jupyter Notebook,0,"Aug 29, 2019"
736,3,/seek4science/seek,"For finding, sharing and exchanging Data, Models, Simulations and Processes in Science.","['science', 'data', 'synthetic-biology', 'opendata', 'systems-biology', 'semantic-web', 'isa', 'publication', 'fair', 'datamanagement', 'biohackcovid20']",43,Ruby,BSD-3-Clause license,"Nov 9, 2021"
737,3,/learn-co-curriculum/dsc-data-science-env-setup-v2-1,NA,[],1,0,0,"Jul 29, 2020"
738,3,/Chilangdon20/PYTHON,"En este repositorio encontraras todo relacionado con python, desde definiciones básicas hasta Machine Learning y un p\u2026",[],74,Jupyter Notebook,0,"Jan 21, 2021"
739,3,/PacktPublishing/Principles-of-Data-Science,Principles of Data Science by Packt,[],60,Jupyter Notebook,0,"Jan 14, 2021"
740,3,/piskvorky/data_science_python,"Source code for the ""Practical Data Science in Python"" tutorial",[],57,0,0,"Aug 26, 2015"
741,3,/rayheberer/LambdaSchoolDataScience,Completed assignments and coding challenges from the Lambda School Data Science program.,"['machine-learning', 'data-science', 'notebook', 'tutorials', 'syllabus']",21,Jupyter Notebook,MIT license,"Mar 25, 2021"
742,3,/rbackupX/QuestionBank,A QuestionBank of data science interview Questions,[],55,0,0,"Apr 21, 2020"
743,3,/georgetown-analytics/XBUS-503-01.Data_Ingestion_and_Wrangling,Materials for Georgetown Data Science certificate. https://scs.georgetown.edu/programs/375/certificate-in-data-science/,[],15,HTML,MIT license,"Oct 16, 2021"
744,3,/quantumblacklabs/kedro-community,Examples of data science projects created with Kedro.,"['example', 'example-project', 'hacktoberfest', 'tutorial-code', 'kedro']",100,Vue,Apache-2.0 license,"Nov 4, 2021"
745,3,/learn-co-students/plotting-data-readme-data-science-pilot,NA,[],0,Jupyter Notebook,0,"Aug 29, 2019"
746,3,/learn-co-students/plotting-data-lab-data-science-pilot,NA,[],0,Jupyter Notebook,0,"Aug 29, 2019"
747,3,/engaging-computing/rSENSE,A data aggregation and visualization tool for classroom science,[],8,0,Ruby,"Jul 12, 2021"
748,3,/Macuyiko/webscrapingfordatascience,"Example source code for the book ""Web Scraping for Data Science with Python""",[],53,Python,0,"Nov 6, 2019"
749,3,/Sta199-S18/website,"Course website for Sta 199 - Intro to Data Science, Spring 18 at Duke University",[],28,HTML,0,"Sep 22, 2021"
750,3,/ohjho/recommendation_system,Xccelerate Data Science Bootcamp Collaborative Project: 4 flavours of recommendation systems,[],11,Jupyter Notebook,MIT license,"Jan 21, 2019"
751,3,/bundickm/CheatSheets,Simple Cheat Sheets I've Made While Learning Data Science At Lambda,[],9,Jupyter Notebook,0,"Jun 10, 2020"
752,3,/Kristianuruplarsen/sdseml_online_exercises,"Online exercise classes for the course ""Social Data Science: Econometrics and Machine Learning""",[],8,Jupyter Notebook,0,"Jun 18, 2020"
753,3,/Geoyi/Cleaning-Titanic-Data,"One of the most popular starter data sets in data science, the Titanic data set. This is a data set that records var\u2026",[],11,R,0,"Jun 12, 2016"
754,3,/IBM/employee-attrition-aif360,"Walkthrough the data science life cycle with different tools, techniques, and algorithms. Use AIF360, pandas, and Jup\u2026","['data-science', 'jupyter-notebook', 'ibmcode', 'watson-machine-learning', 'watson-studio']",22,Jupyter Notebook,Apache-2.0 license,"Jun 19, 2019"
755,3,/data-8/materials-fa17,DO NOT EDIT THE CONTENTS OF THIS REPO DIRECTLY! Publicly available materials that are used in the Data 8 Foundations of,[],5,Jupyter Notebook,0,"Dec 1, 2017"
756,3,/leestott/inferentialthinking,"Studying data science enables individuals to bring these techniques to bear on their work, their scientific endeavors\u2026",[],0,Jupyter Notebook,MIT license,"Jun 5, 2021"
757,3,/SergeyShk/DataScience-Roadmap,My roadmap to study Data Science,[],141,0,0,"Nov 12, 2021"
758,3,/Deffro/Data-Science-Portfolio,"This portfolio is a compilation of notebooks which I created for Data Science related tasks like Tutorials, Exploratory",[],50,Jupyter Notebook,0,"Jun 4, 2021"
759,3,/carlosfab/escola-data-science,Material de apoio da Escola de Data Science (Sigmoidal),[],39,Jupyter Notebook,0,"Jan 23, 2021"
760,3,/datapane/datapane,Datapane is the easiest way to create data science reports from Python.,"['data-visualization', 'python', 'dashboard', 'reporting']",413,Python,Apache-2.0 license,"Oct 8, 2021"
761,3,/OHDSI/DataQualityDashboard,A tool to help improve data quality standards in observational data science.,['data-quality'],53,JavaScript,Apache-2.0 license,"Nov 2, 2021"
762,3,/MkTej/Applied-Data-Science-Capstone,Applied Data Science Capstone of IBM Course on Coursera,[],6,HTML,0,"Jan 5, 2020"
763,3,/georgetown-analytics/XBUS-506-01.Visual_Analytics,Materials for Georgetown Data Science certificate,[],13,Jupyter Notebook,MIT license,"Nov 21, 2020"
764,3,/reachsumit/digital-data-scientist-hiring-test-powered-by-hackerrank,A few interesting data science problems along with my solutions in R and Python,[],88,Python,0,"Oct 1, 2020"
765,3,/DeepLearningUB/DeepLearningMaster,MASTER IN FOUNDATIONS OF DATA SCIENCE: Deep Learning.,[],16,Jupyter Notebook,MIT license,"Sep 7, 2021"
766,3,/learn-co-students/for-loops-readme-data-science-pilot,NA,[],0,Jupyter Notebook,0,"Mar 24, 2018"
767,3,/learn-co-students/python-lists-lab-data-science-alpha,NA,[],0,Jupyter Notebook,0,"Sep 17, 2019"
768,3,/hhhrrrttt222111/DS_and_ML_projects,Data Science & Machine Learning projects and tutorials in python from beginner to advanced level.,"['machine-learning', 'python', 'data-science', 'scikit-learn', 'opencv', 'tensorflow', 'linear-regression', 'machine-learning-algorithms', 'keras', 'data-visualization', 'seaborn', 'naive-bayes-classifier', 'logistic-regression', 'matplotlib', 'hacktoberfest', 'keras-tensorflow', 'knn-classification']",94,Jupyter Notebook,0,"Oct 28, 2021"
769,3,/mdeff/ntds_2019,"Material for the EPFL master course ""A Network Tour of Data Science"", edition 2019.","['data-science', 'graph-neural-networks', 'graphs', 'education', 'epfl', 'network-science']",58,Jupyter Notebook,0,"Jan 27, 2020"
770,3,/utstikkar/IntroPythonForDS,Teaching material for the Introduction to Python at the Data Science Retreat,[],10,0,Apache-2.0 license,"Jul 14, 2021"
771,3,/lucasfais/get-and-cleaning-data_course-project,"This repo contains my course project to Coursera ""Getting And Cleaning Data"" course that is part of Data Science spec\u2026",[],0,R,0,"Apr 27, 2014"
772,3,/Toumash/git-workshop,Tutorial do korzystania z gita zrobiony na potrzeby data science pg,"['git', 'tutorial', 'workshop-materials']",3,Python,0,"Mar 21, 2019"
773,3,/data-8/materials-sp18,DO NOT EDIT THE CONTENTS OF THIS REPO DIRECTLY! Publicly available materials that are used in the Data 8 Foundations of,[],13,Jupyter Notebook,0,"Feb 9, 2019"
774,3,/JuliaDataScience/JuliaDataScience,Book on Julia for Data Science,"['data-science', 'data', 'book', 'julia', 'julia-language', 'data-visualization', 'data-manipulation']",207,0,Julia,"Nov 9, 2021"
775,3,/anindya-saha/Data-Science-with-Spark,Machine Learning and Data Analysis Case Studies using Spark.,[],54,Jupyter Notebook,0,"Mar 22, 2021"
776,3,/alexmilowski/data-science,Code snippets for data acquisition and organization in data science.,[],21,HTML,0,"Jun 3, 2016"
777,3,/Apress/practical-data-science,Source code for 'Practical Data Science' by Andreas François Vermeulen,[],18,HTML,0,"Apr 18, 2018"
778,3,/rstudio/concept-maps,Concept maps for all things data science,[],137,HTML,0,"May 24, 2021"
779,3,/dupadhyaya/Ranalytics18,My work on Analytics and Research in Data Science,"['statistics', 'analytics', 'hypothesis']",381,R,0,"Sep 4, 2019"
780,3,/hse-econ-data-science/eds_spring_2020,"Data Science for Economists, Spring 2020",[],17,Jupyter Notebook,0,"Nov 16, 2020"
781,3,/iamsmnt/Data-Science-Projects,A collection of Data Science projects in Jupyter Notebooks mainly using Python,[],0,Jupyter Notebook,0,"Apr 11, 2017"
782,3,/defeattroy/homework-bigdata2018,"Homework for Data Science Programming, Big Data, Yuzhong",[],6,Jupyter Notebook,0,"Jul 20, 2020"
783,3,/westonwill/data-science-101-cwe-materials,"Curriculum materials for General Assembly's ""Data Science 101""",[],1,Jupyter Notebook,0,"Jul 26, 2016"
784,3,/navizahcahya/w1-1,R Introdcution for Data Science,[],1,0,0,"Apr 12, 2019"
785,3,/neherlab/covid19_scenarios_data,Data preprocessing scripts and preprocessed data storage for COVID-19 Scenarios project,"['covid-19', 'coronavirus', 'covid', 'open-source', 'science', 'data', 'opensource', 'research', 'simulation', 'model', 'population', 'hospital', 'modelling', 'scenarios', 'outbreak', 'ventilator', 'ncov', 'sars-cov-2', 'neherlab']",44,Python,0,"Apr 1, 2020"
786,3,/learn-co-students/dsc-1-01-08-your-first-data-science-codealong-online-ds-sp-000,NA,[],0,Jupyter Notebook,0,"Feb 6, 2019"
787,3,/microsoft/MLOS,MLOS is a Data Science powered infrastructure and methodology to democratize and automate Performance Engineering. ML\u2026,"['infrastructure', 'performance-engineering', 'data-science', 'sqlserver', 'optimize-systems']",71,HTML,MIT license,"Nov 9, 2021"
788,3,/imoisharma/Python-Web-Scraping-,"When performing data science tasks, it's common to want to use data found on the internet. You'll usually be able to \u2026",[],17,Jupyter Notebook,GPL-3.0 license,"Feb 15, 2021"
789,3,/nanduriprabhakar/MEM_FDS_Fall18_Lab_Tutorials,Common repository for students to fork/clone files used for the lab sessions. The lab sessions are for introducing st\u2026,[],0,Jupyter Notebook,MIT license,"Nov 20, 2018"
790,3,/ThisIsIsaac/Data-Science-for-COVID-19,COVID-19 Korea Dataset & Comprehensive Medical Dataset & visualizer,[],274,0,0,"Sep 28, 2020"
791,3,/willyhagi/climate-data-science,Climate Data Science and Earth Observation with Python.,"['xarray', 'meteorology', 'google-earth-engine', 'earth-observation', 'climatology', 'time-series-analysis', 'pangeo']",88,Jupyter Notebook,MIT license,"Oct 10, 2020"
792,3,/samirazazy/Data-Science-Cheat-Sheet,Data Science Cheat Sheet,[],88,TeX,0,"Nov 8, 2021"
793,3,/AiswaryaSrinivas/DataScienceWithPython,This contains python notebooks for Data Analysis,[],16,Jupyter Notebook,0,"Feb 15, 2019"
794,3,/datamics/Python-DataScience-MachineLearning,"Alle Ressourcen zum Udemy Kurs ""Python für Data Science und Machine Learning""",[],20,Jupyter Notebook,0,"May 21, 2019"
795,3,/LintangWisesa/Python_Fundamental_DataScience,Python \U0001f40d for Jr Data Scientist \U0001f4c8\U0001f4ca\U0001f4c9,"['python', 'data-science', 'machine-learning']",12,Jupyter Notebook,0,"Jun 22, 2020"
796,3,/codeamt/IBM-Advanced-Data-Science,Notebooks from IBM Advanced Data Science Specialization. Topics include Scalable Data Science and Machine Learning fo\u2026,[],17,Jupyter Notebook,0,"Nov 16, 2019"
797,3,/mariazm/Spring2017_ProfFosterProvost,Introduction to Data Science,"['python', 'data-science', 'data-mining', 'machine-learning-algorithms', 'data-analysis']",18,Jupyter Notebook,0,"Dec 10, 2017"
798,3,/CUNYTechPrep/2021-spring-data-science,NA,[],8,Jupyter Notebook,0,"May 7, 2021"
799,3,/mtpa/wnds,Web and Network Data Science,[],20,R,0,"Aug 18, 2015"
800,3,/kwhkim/MJU-2018-02-DataScience,\uba85\uc9c0\ub300 \uc751\uc6a9\ub370\uc774\ud130\uc0ac\uc774\uc5b8\uc2a4(2018-02\ud559\uae30),[],4,HTML,0,"Jul 6, 2021"
801,3,/PacktPublishing/Data-Science-for-Marketing-Analytics-Second-Edition,NA,[],28,Jupyter Notebook,MIT license,"Sep 8, 2021"
802,3,/jjw244/UCSanDiegoX-DSE200x-Python-for-Data-Science,UCSandDiego Micro Masters Program,[],25,Jupyter Notebook,0,"Dec 15, 2017"
803,3,/stitchfix/algorithms-tour,How data science is woven into the fabric of Stitch Fix,[],167,HTML,0,"Feb 23, 2021"
804,3,/hurshd0/must-read-papers-for-ml,"Collection of must read papers for Data Science, or Machine Learning / Deep Learning Engineer","['machine-learning', 'deep-learning', 'data-science', 'papers', 'neural-networks', 'recommender-system', 'exploratory-data-analysis', 'recurrent-neural-networks', 'data-analysis', 'convolutional-networks', 'generalized-additive-models', 'rnn-lstm']",149,0,MIT license,"Dec 14, 2020"
805,3,/noahgift/cloud-data-analysis-at-scale,"[Course-2021] taught at Duke MIDS. This is also a Coursera Course that covers MLOps, ML Engineering and the foundatio\u2026","['data', 'machine-learning', 'cloud', 'analytics', 'syllabus', 'duke', 'mids']",57,Jupyter Notebook,0,"Jul 17, 2021"
806,3,/tirthajyoti/DS-with-PySimpleGUI,Data science and Machine Learning GUI programs/ desktop apps with PySimpleGUI package,"['python', 'machine-learning', 'data-science', 'desktop-app', 'windows', 'application', 'gui', 'analytics', 'artificial-intelligence']",122,Jupyter Notebook,MIT license,"Dec 30, 2020"
807,3,/dynamicslab/databook_matlab,"Matlab files with demo code intended as a companion to the book ""Data-Driven Science and Engineering: Machine Learnin\u2026",[],63,0,MATLAB,"Mar 30, 2021"
808,3,/cheeyim/ds-class-7-linear-regression,Data Science with Python - Class 7,[],1,Jupyter Notebook,0,"Apr 24, 2018"
809,3,/tyleransom/DScourseS20,"ECON 5253: Data Science for Economists, University of Oklahoma (Spring 2020)",[],49,Jupyter Notebook,MIT license,"Aug 26, 2020"
810,3,/vafaei-ar/DSWSs,This repository contains all series on the data science workshops. (presentations+codes+exercise),"['data-science', 'machine-learning', 'data-science-workshops']",31,Jupyter Notebook,GPL-3.0 license,"Dec 27, 2020"
811,3,/isdsucph/isds2021,Introduction to Social Data Science 2021 - a summer school course https://isdsucph.github.io/isds2021/,[],19,Jupyter Notebook,MIT license,"Aug 23, 2021"
812,3,/LeoniePayne/StarwarsGitDemo,A Git Challenge used in Statistical Thinking for Data Science,[],0,HTML,MIT license,"Aug 7, 2021"
813,3,/kenchang408/twitter-sentiment-python,Currently taking a course on Coursera.org called Introduction to Data Science. The very first programming assignment \u2026,[],46,Python,0,"May 10, 2013"
814,3,/stdntlfe/Data-Science,"R , Python, Machine Learning, Data Analysis, Data Visualization,Data Manipulation,Data Cleaning",[],37,Jupyter Notebook,0,"Feb 5, 2018"
815,3,/MMBazel/Springboard-DataScienceTrack-Student,Springboard Program: Data Science Career Track - NLP,"['python', 'data-science', 'nlp', 'capstone', 'data-wrangling', 'springboard', 'mikikobazeley', 'datasciencedreamjob', 'dsdj']",56,Jupyter Notebook,0,"May 10, 2021"
816,3,/oxinabox/DataDeps.jl,reproducible data setup for reproducible science,"['data-science', 'data', 'open-science']",101,0,Julia,"Nov 8, 2021"
817,3,/Benlau93/Data-Science-Curriculum,Data Science Curriculum for the non-technical,[],51,0,0,"Jan 4, 2019"
818,3,/j-wang/DataScienceCapstone,John Hopkins Coursera Data Science Capstone,[],7,HTML,0,"Aug 10, 2020"
819,3,/OHI-Science/data-science-training,"Reproducible data science with R, RStudio, Git, and GitHub","['data-science', 'education', 'teaching', 'rstats']",16,R,CC-BY-4.0 license,"Sep 30, 2020"
820,3,/tommiranta/data-science-blog,Collection of code/examples used in my blog posts on Medium and LinkedIn,[],13,Jupyter Notebook,MIT license,"Oct 20, 2021"
821,3,/rasbt/msu-datascience-ml-tutorial-2018,Machine learning with Python tutorial at MSU Data Science 2018,[],105,Jupyter Notebook,MIT license,"Feb 21, 2018"
822,3,/PacktPublishing/Principles-of-Data-Science-Second-Edition,"Principles of Data Science, Second Edition, published by Packt",[],35,Jupyter Notebook,MIT license,"Feb 17, 2021"
823,3,/qalhata/Python-Scripts-Repo-on-Data-Science,"Data Science, Visualisations, and Machine Learning Cookbook",[],32,Python,GPL-3.0 license,"Jun 16, 2019"
824,3,/tpcarneiro/Python-Data-Science-and-Machine-Learning-Bootcamp,Repository for the Udemy course.,[],18,Jupyter Notebook,0,"Oct 30, 2018"
825,3,/paiml/python_for_datascience,[Video]Colab Notebooks for Python for Data Science by Pearson,"['python', 'data-science', 'pandas', 'data', 'sorting', 'tutorial', 'video', 'ai', 'jupyter', 'functions', 'sklearn', 'ml', 'python3', 'lesson', 'pearson', 'colab-notebook', 'pragmaticai']",26,Jupyter Notebook,0,"Sep 27, 2021"
826,3,/mlcontests/mlcontests.github.io,A list of public machine learning/data science/AI contests.,[],110,HTML,GPL-3.0 license,"Nov 12, 2021"
827,3,/paulruvolo/DataScience16WarmupProject,"This is the base repo for the warmup project for Data Science at Olin College, Spring 2016.",[],0,Jupyter Notebook,0,"Feb 13, 2016"
828,3,/gachet/Applied-Data-Science-with-Python-University-of-Michigan,Applied Data Science with Python specialization from the University of Michigan,[],6,Jupyter Notebook,0,"Jul 10, 2017"
829,3,/Krysek/Coursera-Data-Science-Specialization-Developing-Data-Products-Week-2-Assignment,Coursera - Data Science Specialization - Developing Data Products - Week 2-Assignment,[],0,HTML,0,"Jul 6, 2017"
830,3,/mdeff/ntds_2016,"Material for the EPFL master course ""A Network Tour of Data Science"", edition 2016.","['data-science', 'machine-learning', 'education', 'epfl', 'graphs', 'neural-networks']",96,Jupyter Notebook,MIT license,"May 29, 2020"
831,3,/aces/cbrain,CBRAIN is a flexible Ruby on Rails framework for accessing and processing of large data on high-performance computing\u2026,"['hpc', 'ruby', 'science', 'rails-application', 'data-processing', 'cbrain', 'cbrain-architecture', 'cbrain-api', 'cbrain-platform', 'cbrain-service']",53,0,Ruby,"Oct 29, 2021"
832,3,/miptgirl/Getting-and-Cleaning-Data-Course-Project,"Repository for Coursera Data Science Course ""Getting and Cleaning Data"" Course Project",[],2,R,0,"Sep 10, 2014"
833,3,/v3io/helm-charts,Helm Charts for V3IO Components - Used in Iguazio Data Science Platform,[],2,Mustache,Apache-2.0 license,"Nov 7, 2021"
834,3,/flyingdisc/practical-machine-learning,"Coursera's Data Science Specialization, Practical Machine Learning's project, Prediction Assignment Writeup.",[],0,0,MIT license,"May 19, 2015"
835,3,/data-8/materials-su19,DO NOT EDIT THE CONTENTS OF THIS REPO DIRECTLY! Publicly available materials that are used in the Data 8 Foundations of,[],7,Jupyter Notebook,0,"Aug 15, 2019"
836,3,/NVIDIA/data-science-stack,NVIDIA Data Science stack tools,[],201,Shell,Apache-2.0 license,"Oct 8, 2021"
837,3,/dssg/data-science-101,"Methods, tools, tips, and tricks for anyone interested in getting started doing data science for the social good.",[],89,Jupyter Notebook,0,"May 25, 2019"
838,3,/rstudio-conf-2020/data-science-tidy,"Materials for Introduction to Data Science in the Tidyverse, a two-day workshop @ rstudio::conf 2020",[],46,HTML,CC-BY-SA-4.0 license,"Jan 27, 2020"
839,3,/Muhammad4hmed/GML,Auto Data Science - Python Library.,"['python', 'pypi', 'gml']",132,HTML,MIT license,"Jan 12, 2021"
840,3,/study-groups/ds-projects,Data science portfolio examples.,[],43,0,MIT license,"Oct 1, 2020"
841,3,/feng-li/tools-for-data-science,"Feng Li's course material for ""Tools for Data Science""",[],28,Jupyter Notebook,MIT license,"Mar 29, 2021"
842,3,/ali7amdi/Python-for-Data-Science-Course,Python Programming Course,[],36,Jupyter Notebook,0,"Dec 28, 2018"
843,3,/hackoregon/hack-university-data-science,"Hack University's [Data Science course](http://www.hackoregon.org/database-cohort), sponsored by [Hack Oregon](http:/\u2026",[],16,Jupyter Notebook,0,"Mar 10, 2017"
844,3,/amarallab/Introduction-to-Python-Programming-and-Data-Science,Introduction to Python Programming and Data Science,[],54,Jupyter Notebook,0,"Aug 27, 2021"
845,3,/TyagiSumit/JIET-DataScience,NA,[],4,Jupyter Notebook,0,"Jun 2, 2021"
846,3,/MLBazaar/MLPrimitives,Primitives for machine learning and data science.,"['machine-learning', 'pipelines', 'primitives', 'hyperparameter-tuning', 'machine-learning-pipelines', 'automl']",62,Python,MIT license,"Nov 9, 2021"
847,3,/Better-Boy/R-programming-books-for-data-science,NA,"['data-science', 'r', 'machine-learning-algorithms']",30,0,0,"Jan 30, 2017"
848,3,/plotly/dashR,Create data science and AI web apps in R,"['plotly-dash', 'dash', 'plotly', 'data-visualization', 'r', 'react', 'python', 'data-science', 'web-application']",368,JavaScript,0,"Nov 1, 2021"
849,3,/learn-co-curriculum/dsc-data-science-processes,NA,[],2,Jupyter Notebook,0,"Aug 10, 2020"
850,3,/Theofilos-Chamalis/edX-6.00.2x-Introduction-to-Computational-Thinking-and-Data-Science,MIT edX 6.00.2x Introduction to Computational Thinking and Data Science problem sets code,"['python', 'computer-science', 'mit', 'edx-course', 'quiz', 'introduction', 'mit-edx']",58,Python,0,"Dec 3, 2019"
851,3,/learn-co-curriculum/dsc-the-data-science-process,NA,[],0,Jupyter Notebook,0,"Aug 18, 2021"
852,3,/AKSHANSH47/crowds,Aspiring Researchers - Data Science Project,[],0,0,0,"Feb 18, 2015"
853,3,/learn-co-students/calculating-distance-lab-data-science-pilot,NA,[],0,Jupyter Notebook,0,"Nov 7, 2018"
854,3,/ejreat/2016-datascience-labs,Labs for Introduction to Data Science @ U of U,[],0,Jupyter Notebook,0,"Aug 24, 2016"
855,3,/cloudera/cdsw-training,Example Python and R code for Cloudera Data Science Workbench training,[],22,Python,Apache-2.0 license,"Feb 24, 2019"
856,3,/thuijskens/production-tools,A bare-bones repository demonstrating how to set up tools for data science projects that will help you write higher q\u2026,[],447,Python,BSD-3-Clause license,"Nov 13, 2018"
857,3,/sidsriv/Algorithms-for-DNA-sequencing,"Codes from Coursera's course Algorithms for DNA sequencing, part of genomic data science specialization offered by Jo\u2026",[],19,Jupyter Notebook,0,"Aug 30, 2016"
858,3,/jumpingrivers/australian-weather,"A simple data science project exploring the weather in Australia. Used in our ""Git for Me"" training course.",[],0,R,0,"Mar 16, 2021"
859,3,/CognonicLabs/awesome-AI-kubernetes,"\u2744\ufe0f \U0001f433 Awesome tools and libs for AI, Deep Learning, Machine Learning, Computer Vision, Data Science, Data Analytics an\u2026","['docker', 'kubernetes', 'data-science', 'scala', 'big-data', 'ai', 'spark', 'analytics', 'ml', 'cognitive-science', 'pachyderm', 'spark-ml', 'python-ml', 'kubeflow', 'seldon-core', 'kubernetes-ai', 'kubernetes-ml', 'kubernetes-data-science', 'kubernetes-analytics', 'spark-kubernetes']",87,0,Apache-2.0 license,"Sep 19, 2018"
860,3,/sidsriv/Applied-text-mining-in-Python,"This repository contains graded assignments in python-3 language of the course 'Applied text mining in Python', part \u2026",[],15,Jupyter Notebook,0,"Sep 9, 2017"
861,3,/iewaij/introDataScience,Notes on Data Science. \u6570\u7406\u7edf\u8ba1\u3001\u673a\u5668\u5b66\u4e60\u548c\u6570\u636e\u7f16\u7a0b\u7684\u5b66\u4e60\u7b14\u8bb0\u3002,[],137,Jupyter Notebook,CC-BY-SA-4.0 license,"Mar 1, 2018"
862,3,/xsj0609/data_science,NA,[],44,Jupyter Notebook,0,"Jun 13, 2019"
863,3,/coiled/data-science-at-scale,A Pythonic introduction to methods for scaling your data science and machine learning work to larger datasets and lar\u2026,[],96,Jupyter Notebook,MIT license,"Nov 4, 2021"
864,3,/batermj/data_sciences_campaign,\u3010\u6570\u636e\u79d1\u5b66\u5bb6\u7cfb\u5217\u8bfe\u7a0b\u3011,"['mathematics', 'product-design', 'data-science', 'automation', 'algorithms', 'robotics', 'machine-learning-algorithms', 'design-patterns', 'artificial-intelligence', 'startup', 'mathematical-statistics', 'algorithm-challenges', 'algorithm-analysis', 'architectural-patterns', 'system-architecture', 'architecture-visualization', 'foundation-framework', 'algorithm-visualisation', 'architectures', 'automatic-machine-learning']",83,Jupyter Notebook,0,"Nov 13, 2021"
865,3,/happyrabbit/DataScienceWorkshop2019,Data Science Workshop 2019,[],18,HTML,0,"Sep 6, 2020"
866,3,/polyanskiy/refractiveindex.info-database,Database of optical constants,"['science', 'physics', 'databases', 'optics', '3d-rendering']",96,HTML,CC0-1.0 license,"Nov 11, 2021"
867,3,/emory-courses/data-science,Practical Approaches to Data Science with Text,[],23,Python,0,"May 8, 2019"
868,3,/MicrosoftLearning/Introduction-to-Data-Science,Course files for DAT101x: Introduction to Data Science,[],28,0,MIT license,"Jun 5, 2019"
869,3,/sileixinhua/Python_data_science_by_iris,"iris\u6570\u636e\u96c6\u7684\u57fa\u672c\u6570\u636e\u5206\u6790\u65b9\u6cd5\uff0c\u5305\u62ecKNN,LG,NB,SVM\u7b97\u6cd5\u3002","['data-science', 'machine-learning', 'kde', 'numpy', 'svm', 'naive-bayes', 'sklearn', 'cross-validation', 'python3', 'logistic-regression', 'iris', 'knn']",30,Python,0,"Apr 22, 2017"
870,3,/huseinzol05/Machine-Learning-Data-Science-Reuse,Gathers machine learning and data science techniques for problem solving.,"['python', 'machine-learning', 'preprocessing', 'scikit']",30,Jupyter Notebook,MIT license,"May 28, 2019"
871,3,/mtpa/sads,Sports Analytics and Data Science,[],35,R,0,"Dec 30, 2015"
872,3,/chrisketelsen/CSCI3022-Intro-Data-Science,Course Repo for CSCI 3022: Intro to Data Science with Probability and Statistics,[],22,Jupyter Notebook,0,"Feb 6, 2018"
873,3,/abajwa-hw/hdp-datascience-demo,HDP Data Science/Machine Learning demo,[],36,HTML,0,"Aug 29, 2015"
874,3,/PacktPublishing/Practical-Data-Science-Cookbook-Second-Edition,"Practical Data Science Cookbook, Second Edition, published by Packt",[],35,Jupyter Notebook,MIT license,"Jan 14, 2021"
875,3,/rajat5ranjan/AV-LTFS-Data-Science-FinHack-ML-Hackathon,L&T Financial Services & Analytics Vidhya presents \u2018DataScience FinHack\u2019 organised by Analytics Vidhya,"['machine-learning', 'analytics', 'hackathon', 'loan-default-prediction', 'analyticsvidhya']",50,Jupyter Notebook,Apache-2.0 license,"May 11, 2019"
876,3,/abjer/sds,Social Data Science - a summer school course,[],16,Jupyter Notebook,0,"Aug 31, 2018"
877,3,/DSChallangeRepo/CodingChallanges,Repo of data science coding challenges for various companies,[],23,0,0,"Nov 15, 2015"
878,3,/rouseguy/BlackFridayDataHack,Black Friday Data Hack (online data science hackathon) held Nov 20-22 by Analytics Vidhya,[],14,0,0,"Nov 22, 2015"
879,3,/reisanar/flpoly_ds_course,Introduction to Data Science Course,[],0,0,0,"Jan 20, 2021"
880,3,/Abhiroyq1/eBooks-PDFs-necessary-for-data-analysis-by-Python-R-,Repository for all eBooks/PDFs for data science in Python/R,[],28,0,0,"Jul 19, 2020"
881,3,/learn-co-students/nearest-neighbors-lab-data-science-pilot,NA,[],0,Jupyter Notebook,0,"Mar 21, 2018"
882,3,/bondeanikets/Applied-Text-Mining-in-Python,Applied Data Science with Python Specialization: Course 4 (University of Michigan),"['data-science', 'machine-learning', 'coursera']",25,Jupyter Notebook,0,"Aug 22, 2017"
883,3,/big-data-lab-umbc/cybertraining,Multidisciplinary Research and Education on Big Data + High-Performance Computing + Atmospheric Sciences at UMBC,"['big-data', 'hpc', 'atmospheric-science', 'climate-science']",10,Jupyter Notebook,0,"Nov 6, 2020"
884,3,/InteractiveDataScience/Spring2018,The repository for the CMU Interactive Data Science course.,[],0,Python,0,"Feb 22, 2018"
885,3,/CoAxLab/DataSciencePsychNeuro,Repository for the Data Science for Psychology and Neuroscience course at CMU (Verstynen),[],36,Jupyter Notebook,LGPL-3.0 license,"Apr 23, 2021"
886,3,/OneFourthLabs/PadhAI-DataScienceFoundation,Course Materials for PadhAI Foundations of Data Science,[],38,Jupyter Notebook,0,"Jan 28, 2021"
