,URLCODE,Name,Descr,tags,Stars,MajLang,License,LastUpdated
651,2,/mberneaud/DataScienceAssignment1,Contains the first group project in the Introduction to Collaborative Data Science course at the Hertie School of Gov\u2026,[],0,HTML,GPL-3.0 license,"Mar 2, 2016"
652,2,/paulruvolo/DataScience16Prep,"Preparing for ""Data Science"" a course at Olin College Spring 2016.",[],0,Jupyter Notebook,0,"Apr 7, 2016"
653,2,/SimRaina/DataSciencePractice,"Practicing Data Science (Pandas, Numpy, Python, Matplotlib, Seaborn) from various sources like Data School, Krish Naik.",[],0,Jupyter Notebook,0,"Sep 21, 2021"
654,2,/rouseguy/DataScienceOverview,An overview to data science,[],0,Jupyter Notebook,CC0-1.0 license,"Jun 24, 2016"
655,2,/lcorreasantos/DataScience_Em_Producao,This repo contains codes for training,[],0,Jupyter Notebook,0,"Mar 31, 2020"
656,2,/rpplayground/DataScience_Em_Producao,This repo contains codes for training,[],0,Jupyter Notebook,0,"Nov 24, 2019"
657,2,/AjuAjit/DataScienceProjects,Contains my personal data science projects,[],0,Jupyter Notebook,0,"Oct 5, 2020"
658,2,/aavendan/Python-para-DataScience,Python para DataScience,[],0,Jupyter Notebook,0,"Aug 28, 2021"
659,2,/dafrimer/DataScienceCourse,Coursera Introductino to Data Science twitter sentiment python script and dictionary,[],0,Python,0,"Dec 29, 2014"
660,2,/guipjfranze/DataScienceAlgorithms,Most used data science algorithms,[],0,Jupyter Notebook,0,"Nov 9, 2018"
661,2,/cjallow/DataScience-Project,NA,[],0,Jupyter Notebook,0,"Dec 26, 2016"
662,2,/aoniat/DataScienceProject,BST260-Wine,[],0,HTML,0,"Dec 16, 2019"
663,2,/arorakshay/DataScienceUsingPython,NA,[],0,Jupyter Notebook,0,"Apr 3, 2020"
664,2,/redneckz-data-science-lab/DataScienceCapstone,NA,[],0,HTML,0,"Jul 21, 2016"
665,2,/xmontamat/OC_DataScience,Python projects for OpenClassrooms courses,[],0,Jupyter Notebook,0,"Sep 4, 2019"
666,2,/pierrenodet/DataScienceGame2017,Repository of the team Les Charettes from ENSAI for the Data Science Game 2017,[],0,Python,0,"Jun 24, 2017"
667,2,/Isypov/DataScienceCourseKNU,NA,[],0,R,0,"Apr 26, 2017"
668,2,/Iagocardial/DataScienceUFO,Data Science created to analyse mind of people,[],0,Jupyter Notebook,0,"Jan 3, 2019"
669,2,/Verobornancini/DataScience_AnalisisyVisualizacion,NA,[],0,Jupyter Notebook,MIT license,"Sep 1, 2020"
670,2,/cjallow/DataScience-Project,NA,[],0,Jupyter Notebook,0,"Dec 26, 2016"
671,2,/aoniat/DataScienceProject,BST260-Wine,[],0,HTML,0,"Dec 16, 2019"
672,2,/learn-co-students/dsc-the-data-science-process-houston-ds-042219,NA,[],0,Jupyter Notebook,0,"Aug 19, 2021"
673,2,/learn-co-students/dsc-the-data-science-process-houston-ds-060319,NA,[],0,Jupyter Notebook,0,"Aug 19, 2021"
674,2,/lcorr8/python-numbers-and-booleans-data-science-intro-000,NA,[],0,Jupyter Notebook,0,"Jun 20, 2018"
675,2,/lody-bashour/Python-for-Machine-Learning-Deep-Learning-and-Data-Science-,We create this repository to be a resource for every AI Learner.,[],0,Jupyter Notebook,MIT license,"Jul 5, 2019"
676,2,/learn-co-students/dsc-data-science-toolbox-review-houston-ds-042219,NA,[],0,Jupyter Notebook,0,"Nov 5, 2019"
677,2,/apolanco3225/Data-Science-in-Stratified-Healthcare-and-Precision-Medicine,NA,[],0,Jupyter Notebook,0,"Feb 18, 2019"
678,2,/learn-co-students/setting-up-a-professional-data-science-environment-atlanta-ds-100918,NA,[],0,Jupyter Notebook,0,"Oct 9, 2018"
679,2,/learn-co-students/setting-up-a-professional-data-science-environment-qa-internal,NA,[],0,Jupyter Notebook,0,"Oct 4, 2018"
680,2,/learn-co-students/dsc-problems-data-science-can-solve-houston-ds-060319,NA,[],0,Jupyter Notebook,0,"Aug 12, 2020"
681,2,/rtamiri/DS-SF-30,Course materials for General Assembly's Data Science course in San Francisco (12/6/16 - 2/21/17),[],0,Jupyter Notebook,0,"Feb 22, 2017"
682,2,/becloudready/datascience-tutorials,"Data Science, Machine Learning related Tutorials","['machine-learning', 'data-science', 'tutorial', 'anaconda-distribution', 'datascience-tutorials']",0,Python,0,"May 17, 2020"
683,2,/lee-ngo/Learn-To-Code-Intro-Python-DS-1,Learn to Code Workshop: Introduction to Python for Data Science I,[],0,Jupyter Notebook,0,"Apr 12, 2017"
684,2,/jdelledonne/iX-GitHub-Extravaganza,Sample repository to test out some newfound git skills for the iX Data Science Class,[],0,0,0,"Jul 2, 2019"
685,2,/DataScienceInPractice/Data,Data files for the Data Science in Practice,[],0,0,0,"Mar 10, 2021"
686,2,/miracle-messages-map/miracle-messages-map-DS,Data Science,[],0,Jupyter Notebook,MIT license,"Jun 28, 2019"
687,2,/ronvoluted/moviemadness,Statistical Thinking for Data Science | Assignment 2,[],0,HTML,0,"Oct 3, 2021"
688,2,/uic-evl/cs529-vds,Starter code for Visual Data Science,[],0,JavaScript,0,"Oct 1, 2019"
689,2,/nkelley-uga/Cult-Terry,intro tutorials for python and data science,[],0,Jupyter Notebook,0,"Jan 4, 2020"
690,2,/bokov/2019-SP-TSCI-5050,"Introduction to Data Science, Spring 2019",[],0,R,MIT license,"Aug 1, 2019"
691,2,/llegarreta/Examen_DS,Examen Data Science 21/05/2020,[],0,0,0,"May 21, 2020"
692,2,/pavitrajain1/lab3,data_science,"['hacktoberfest', 'hacktoberfest2021']",0,Python,0,"Oct 22, 2021"
693,2,/danielfrg/coursera-intro-ds,Coursera intro to Data science - Spring 2013,[],0,Python,0,"Nov 9, 2013"
694,2,/Build-Week-AirBnB-Optimal-Price/Data-science,NA,[],0,Jupyter Notebook,MIT license,"Jun 8, 2021"
695,2,/Build-Week-Med-Cabinet-3/Data-Science,NA,[],0,Jupyter Notebook,MIT license,"May 6, 2021"
696,2,/allisonkoh/distill-template,Distill Article Template for Data Science Projects,[],0,HTML,0,"Nov 11, 2020"
697,2,/Milne-Centre/data_science,Datasets for our data science course,[],0,0,0,"Mar 16, 2021"
698,2,/awalongsoton/Data-Science,Machine Learning; Data visualization; Foundation of Data Science,[],0,Jupyter Notebook,0,"Apr 23, 2018"
699,2,/pic-metric/data-science,NA,[],0,Python,MIT license,"Jun 2, 2021"
700,2,/Milne-Centre/data_science,Datasets for our data science course,[],0,0,0,"Mar 16, 2021"
701,2,/BW-Med-Cabinet-4/data-science,NA,[],0,Python,MIT license,"Jun 8, 2021"
702,2,/Blood-Stream/Data-science,NA,[],0,Jupyter Notebook,MIT license,"Nov 8, 2020"
703,2,/abraham314/data-science,Ciencia de Datos,[],0,Jupyter Notebook,0,"Nov 22, 2019"
704,2,/Build-Week-mdd-cabinet1/Data-Science,NA,[],0,Jupyter Notebook,MIT license,"Mar 6, 2020"
705,2,/awalongsoton/Data-Science,Machine Learning; Data visualization; Foundation of Data Science,[],0,Jupyter Notebook,0,"Apr 23, 2018"
706,2,/pic-metric/data-science,NA,[],0,Python,MIT license,"Jun 2, 2021"
707,2,/vernongayle/aqmen_data_science,This is an AQMEN repository for Introduction to Data Science - An Introduction to Statistical Concepts for Data Analy\u2026,['data'],0,0,MIT license,"Jul 11, 2018"
708,2,/lisalisadong/data-science,Specialization Certificate,[],0,R,0,"Mar 15, 2015"
709,2,/mnblanco/Data-Science,WiDS-Machine Learning Study Group,[],0,0,0,"Nov 15, 2018"
710,2,/learn-co-students/dsc-0-01-08-your-first-data-science-project-lab-online-ds-ft-100118,NA,[],0,Jupyter Notebook,0,"Sep 30, 2018"
711,2,/peterylai/Data_Science,Repo for GA Data Science class,[],0,Python,0,"Jul 15, 2013"
712,2,/anjan111/Data-Science,NA,[],0,Jupyter Notebook,0,"Aug 26, 2020"
713,2,/abhiskp/Data-Science,NA,[],0,Jupyter Notebook,MIT license,"Nov 13, 2021"
714,2,/learn-co-students/dsc-data-science-env-setup-v2-1-onl01-dtsc-ft-070620,NA,[],0,0,0,"Jul 29, 2020"
715,2,/learn-co-students/dsc-1-01-04-the-data-science-process-online-ds-ft-112618,NA,[],0,Jupyter Notebook,0,"May 22, 2019"
716,2,/fenghelian/BST-270-Fall-2017,BST 270: Reproducible Data Science,[],0,0,0,"Sep 7, 2017"
717,2,/araveret/training,python for data science notebook,[],0,Jupyter Notebook,0,"Jun 1, 2021"
718,2,/ParadoxTV97/ADC_Case_Study,Applied Data Science Fallstudie Projekt,[],0,Jupyter Notebook,0,"Jun 30, 2021"
719,2,/nathsmo/Trabajo_2_Papagenas,Trabajo de Data Science I,[],0,Jupyter Notebook,0,"Apr 27, 2016"
720,2,/ssharpe42/SkylineNuclei,Data Science Bowl Competition 2018,[],0,Jupyter Notebook,0,"Feb 4, 2018"
721,2,/learn-co-students/dsc-1-01-08-your-first-data-science-codealong-online-ds-ft-021119,NA,[],0,Jupyter Notebook,0,"Feb 6, 2019"
722,2,/spotify-recommendation-engine-3/data_science,NA,[],0,Jupyter Notebook,0,"May 6, 2021"
723,2,/TMSN18/Data_Science,Projects,[],0,Jupyter Notebook,0,"Feb 23, 2021"
724,2,/lingyielia/PUI2017_lz1714,Applied Data Science/ Informatics HW,[],0,Jupyter Notebook,0,"Dec 24, 2017"
725,2,/utkarsh-sharma/Coursera_Capstone,Capstone Project in IBM Professional Data Science Specialization on Coursera,[],0,Jupyter Notebook,0,"Oct 3, 2019"
726,2,/PPBDS/bootcamp_website,Website for Data Science Bootcamp,[],0,R,0,"Sep 17, 2021"
727,2,/MelanieIStefan/ADS2_2019-20,GitHub Repo for Applied Data Science 2 2019/20 in the Zhejiang-Edinburgh Joint Degree Programme in Biomedical Informa\u2026,[],0,0,CC-BY-SA-4.0 license,"Mar 23, 2020"
728,2,/Codyz/dscaptstone,Data Science Turbulence Capstone Repo,[],0,Jupyter Notebook,0,"Jan 12, 2019"
729,2,/somupra/ACA-MLDS,Project repository for the project Machine Learning for Data Science,[],0,Python,0,"Feb 13, 2020"
730,2,/nilbot/datasciencecoursera,data science coursera,[],0,HTML,MIT license,"Jun 21, 2015"
731,2,/vivienroussez/dataExploration_R_training,Learning material for data science,[],0,R,0,"Oct 16, 2020"
732,2,/danielmatthews/DAT3-students,"Student work for General Assembly's Data Science course in Washington, DC",[],0,Python,0,"Dec 27, 2014"
733,2,/gregelin/DataScienceLab4Lawyers,Lab Session for Learning Data Science as a Lawyer or Non-Techie,[],0,0,0,"Nov 12, 2014"
734,2,/learn-co-students/plotting-data-readme-data-science,NA,[],0,Jupyter Notebook,0,"Aug 29, 2019"
735,2,/RiskLens/DataScience_Hiring_Task_2019,"Take-home task description and data for candidates applying for a Data Science position at RiskLens in Spokane, WA",[],0,Jupyter Notebook,0,"Mar 29, 2019"
736,2,/learn-co-students/plotting-data-lab-data-science,NA,[],0,Jupyter Notebook,0,"Aug 29, 2019"
737,2,/amal2497/Internshala_DataScience_FinalProject,Internshala Data Science Final Project,[],0,Jupyter Notebook,0,"Sep 28, 2020"
738,2,/hbz/to.science.api,web api for regal \u2013 repository for electronic documents and bibliographic data,[],0,Java,Apache-2.0 license,"Aug 4, 2021"
739,2,/lisanka93/DataScience_summer_school_2019,NA,[],0,HTML,0,"Jun 29, 2020"
740,2,/amitkb3/jhu-dataspec-capstone,Coursera JHU Data Science Specialization Capstone Project,[],0,HTML,0,"Dec 13, 2014"
741,2,/iandurbach/data-scifi-short,Data Science for Industry short course,[],0,Jupyter Notebook,0,"Aug 19, 2019"
742,2,/Gorgo0815/PDS1920,"Course material for Practical Data Science (PDS) 2019/2020, University of Wuerzburg",[],0,Jupyter Notebook,Apache-2.0 license,"Nov 4, 2019"
743,2,/deanthoms/gt_data_project_one,GT Data Science Class Project One,[],0,Jupyter Notebook,0,"Aug 17, 2019"
744,2,/SmilodonCub/DS4VS,repository for course materials: Data Science Methods for Vision Science Applications,[],0,Jupyter Notebook,0,"Nov 7, 2021"
745,2,/learn-co-students/dsc-accessing-data-with-pandas-lab-data-science,NA,[],0,Jupyter Notebook,0,"Apr 12, 2021"
746,2,/clownfragment/galvanize_self_assessment,To be completed by applicants in preparation to meet the bar for admissions into the Galvanize Data Science Immersive,[],0,Jupyter Notebook,0,"May 23, 2019"
747,2,/udisinghania/CC-Data-Monsters,this repository is for codechef-vit people learning data science to submit their projects,[],0,Jupyter Notebook,0,"Jun 27, 2018"
748,2,/nesreensada/Data-Scientist-Udacity-Nanodegree-Term1,This repo contains the material and projects for Udacity Data science Nanodegree,"['machine-learning', 'python', 'data-science', 'sklearn', 'jupyter-notebook', 'matplotlib', 'udacity-nanodegree']",0,Jupyter Notebook,0,"Jun 8, 2021"
749,2,/gusostow/DS-SF-42,Course materials for General Assembly's Data Science course in San Francisco (1/16/18 - 3/22/18),[],0,Jupyter Notebook,0,"Feb 8, 2018"
750,2,/learn-co-students/python-for-loops-lab-data-science,NA,[],0,Jupyter Notebook,0,"Aug 29, 2019"
751,2,/learn-co-students/dsc-data-science-processes-nyc-ds-060319,NA,[],0,Jupyter Notebook,0,"Aug 10, 2020"
752,2,/data-cat-ghub/datacat_blog,Learn Data Science,[],0,Python,0,"Dec 7, 2019"
753,2,/gusostow/DS-SF-42,Course materials for General Assembly's Data Science course in San Francisco (1/16/18 - 3/22/18),[],0,Jupyter Notebook,0,"Feb 8, 2018"
754,2,/learn-co-students/python-classes-instances-lab-data-science,NA,[],0,Jupyter Notebook,0,"Sep 18, 2018"
755,2,/learn-co-students/multivariable-calculus-gradient-descent-data-science-alpha,NA,[],0,Jupyter Notebook,0,"Sep 16, 2019"
756,2,/learn-co-students/sql-learn-lab-compatability-test-data-science,NA,[],0,Jupyter Notebook,0,"Oct 21, 2019"
757,2,/tpemartin/109-2-programming-for-data-science,NA,[],0,0,0,"Mar 17, 2021"
758,2,/HGRA/slucor-hds5210-2018-1,Public repository for the Spring 2018 session of HDS5210 - Programming for Data Science,[],0,Jupyter Notebook,MIT license,"Mar 25, 2018"
759,2,/learn-co-students/py-lists-with-maps-data-science-pilot,NA,[],0,Jupyter Notebook,0,"Sep 16, 2019"
760,2,/learn-co-students/dsc-mod-4-project-data-science,NA,[],0,Jupyter Notebook,0,"Aug 22, 2019"
761,2,/learn-co-students/dsc-data-science-env-london-ds-100719,NA,[],0,0,0,"Jun 19, 2020"
762,2,/lauragmz/lauragmz-programming-for-data-science-2019-imdb,Proyecto final sobre Internet Movie Data Base,[],0,0,PLpgSQL,"Dec 12, 2019"
763,2,/learn-co-students/single-variable-regression-lab-data-science,NA,[],0,Jupyter Notebook,0,"Sep 4, 2019"
764,2,/nss-data-science-cohort-2/nss-data-science-cohort-2.github.io,NSS Data Science Cohort 2 Class Website,[],0,HTML,MIT license,"May 15, 2019"
765,2,/learn-co-students/py-lists-with-maps-data-science,NA,[],0,Jupyter Notebook,0,"Sep 16, 2019"
766,2,/learn-co-students/calculus-derivation-gradient-descent-data-science-alpha,NA,[],0,Jupyter Notebook,0,"Jun 20, 2018"
767,2,/learn-co-students/dsc-data-science-env-installation-v2-1-onl01-dtsc-ft-012120,NA,[],0,0,0,"Aug 3, 2020"
768,2,/ar5had/computer-science-in-javascript,A collection of common data structures and algorithms in JavaScript,[],0,JavaScript,0,"Aug 22, 2016"
769,2,/rishi-wqd190004/DS_learning_repo,This is a place where you can learn different data analysis and data science stuff!!!!!,[],0,Jupyter Notebook,0,"Mar 14, 2021"
770,2,/josancamon19/unscramble-computer-science-problems,First Project from Data Structures and Algorithms Nanodegree,"['udacity-nanodegree', 'data-structures-algorithms', 'udacity-data-structure-algorithms']",0,Python,0,"Oct 24, 2019"
771,2,/Satpat/datasciencecoursera,Learning data science in college,[],0,HTML,0,"Oct 11, 2019"
772,2,/learn-co-students/dsc-data-science-env-setup-v2-1-ds-alumni,NA,[],0,0,0,"Jul 29, 2020"
773,2,/learn-co-students/dsc-problems-data-science-can-solve-chicago-ds-080519,NA,[],0,Jupyter Notebook,0,"Aug 12, 2020"
774,2,/learn-co-students/dsc-problems-data-science-can-solve-atlanta-ds-062419,NA,[],0,Jupyter Notebook,0,"Aug 12, 2020"
775,2,/learn-co-students/dsc-the-data-science-process-atlanta-ds-062419,NA,[],0,Jupyter Notebook,0,"Aug 19, 2021"
776,2,/learn-co-students/dsc-data-science-env-online-ds-ft-090919,NA,[],0,0,0,"Jun 19, 2020"
777,2,/palmorezm/msds,Masters of Science in Data Science,[],0,HTML,0,"Nov 13, 2021"
778,2,/learn-co-students/dsc-0-01-09-strings-lab-data-science,NA,[],0,Jupyter Notebook,0,"Sep 27, 2018"
779,2,/learn-co-students/dsc-data-science-env-seattle-ds-career-051319,NA,[],0,0,0,"Jun 19, 2020"
780,2,/learn-co-students/dsc-1-02-12-functions-with-arguments-lab-data-science,NA,[],0,Jupyter Notebook,0,"Nov 12, 2018"
781,2,/Shubh-Xmate/lab1,data science data preprocessing lab(data cleaning),"['hactoberfest', 'hactoberfest2021']",0,Python,0,"Oct 22, 2021"
782,2,/manishparihar948/DSW_DataCleaningExcercise-,Data Science Workflow and Application Assignment,[],0,Jupyter Notebook,0,"May 21, 2018"
783,2,/hishamhawara/hit_songs_data_science,NA,[],0,Jupyter Notebook,0,"Dec 25, 2017"
784,2,/Kladar/Data-Science-From-Scratch,This is for the juypter notebooks I create while doing the chapters in Data Science from Scratch by Joel Grus,[],0,Jupyter Notebook,MIT license,"Sep 14, 2018"
785,2,/tciodaro/mit_data_science,NA,[],0,Jupyter Notebook,0,"Sep 23, 2020"
786,2,/CodeupClassroom/easley-data-science-libraries,NA,[],0,Jupyter Notebook,0,"Jan 28, 2021"
787,2,/kevinmaiden7/Python_for_Data_Science,Introductory Course on Python for Analytics and Data Science Specialization (Universidad de Antioquia),[],0,Jupyter Notebook,0,"Aug 17, 2021"
788,2,/FlorianWilhelm/python_data-science_stack,My talk about the Python Data Sience Stack,[],0,HTML,0,"Feb 19, 2016"
789,2,/linfengzhou/Applied_Data_Science,NA,[],0,Jupyter Notebook,0,"Dec 15, 2015"
790,2,/FlorianWilhelm/python_data-science_stack,My talk about the Python Data Sience Stack,[],0,HTML,0,"Feb 19, 2016"
791,2,/snehavcs/Data-Science-I-Project,Effect of Economic crisis on Unemployment,[],0,HTML,0,"Mar 15, 2018"
792,2,/kantologist/Data-Science-Nigeria-Tutorials,Tutorial Materials for Data Science Nigeria,[],0,Jupyter Notebook,0,"Jan 21, 2017"
793,2,/infoworkers/entrenamiento-data-science,NA,[],0,Python,0,"Mar 29, 2019"
794,2,/aicoe-aiops/data-science-workflow-examples,NA,[],0,Jupyter Notebook,0,"Jun 25, 2021"
795,2,/hishamhawara/hit_songs_data_science,NA,[],0,Jupyter Notebook,0,"Dec 25, 2017"
796,2,/Kladar/Data-Science-From-Scratch,This is for the juypter notebooks I create while doing the chapters in Data Science from Scratch by Joel Grus,[],0,Jupyter Notebook,MIT license,"Sep 14, 2018"
797,2,/tciodaro/mit_data_science,NA,[],0,Jupyter Notebook,0,"Sep 23, 2020"
798,2,/CodeupClassroom/easley-data-science-libraries,NA,[],0,Jupyter Notebook,0,"Jan 28, 2021"
799,2,/kevinmaiden7/Python_for_Data_Science,Introductory Course on Python for Analytics and Data Science Specialization (Universidad de Antioquia),[],0,Jupyter Notebook,0,"Aug 17, 2021"
800,2,/kramdharma555/MSc-Data-Science,Master in Data Science Exercises,[],0,Jupyter Notebook,0,"Jul 12, 2019"
801,2,/penngineering/data-science-challenge,NA,[],0,Jupyter Notebook,0,"May 29, 2020"
802,2,/sashahyd1/DSIA-MEL-PT-201909,"Data Science Curriculum for Melbourne | Class of September, 2019",[],0,Jupyter Notebook,0,"Nov 6, 2019"
803,2,/msampathkumar/data_science_sessions,Kickstart Sessions to easy transition into Data Science,[],0,Jupyter Notebook,MIT license,"Oct 4, 2017"
804,2,/terenceshin/data-science-resources,NA,[],0,0,0,"May 29, 2021"
805,2,/meitarc/Data_Science_Project,NA,[],0,Jupyter Notebook,0,"Sep 6, 2019"
806,2,/barmej/data-science-project-4,Contents for project 4,[],0,Jupyter Notebook,0,"Oct 17, 2020"
807,2,/lmumford77/07_data_science,NA,[],0,Jupyter Notebook,0,"May 31, 2021"
808,2,/piramolk/data_science_test_task,Test task for geospatial focussed Data Science position,[],0,Jupyter Notebook,0,"May 6, 2021"
809,2,/bethrobson/data-science-toolbox,Repo for the Data Science Toolbox projects,[],0,0,0,"Jan 22, 2015"
810,2,/angxx016/Data-Science-Capstone-Project,Capstone project,[],0,R,0,"Oct 14, 2014"
811,2,/DrOzturk/PythonDataScience,Starter data science project using Python with common dependencies included... Pull requests welcome...,[],0,Python,MIT license,"Feb 4, 2019"
812,2,/clapham13/Urban-Data-Science,NA,[],0,Jupyter Notebook,0,"Dec 21, 2017"
813,2,/SunCandle/AwesomeDataScience,\u5e05\u6c14\u7684\u6570\u636e\u79d1\u5b66,[],0,0,0,"Apr 9, 2018"
814,2,/SaschaHeyer/Data_Science_Retreat_Materials,Data science teaching materials,[],0,Jupyter Notebook,0,"Jan 10, 2020"
815,2,/ginsaputra/applied-data-science-capstone,"Capstone project submission for the ""IBM Data Science"" Professional Certificate on Coursera","['data-science', 'machine-learning', 'coursera-capstone']",0,Jupyter Notebook,0,"Feb 16, 2021"
816,2,/jchen911129/slucor-hds5210-2016-2,SLUCOR HDS510 - Programming for Health Data Science - 2016 Fall,[],0,Jupyter Notebook,MIT license,"Aug 21, 2016"
817,2,/garynth41/IBM-Applied-Data-Science,"This repository is a reflection of my work towards the Capstone Project, to complete specialized training/study for t\u2026",[],0,Jupyter Notebook,0,"Jun 16, 2019"
818,2,/jonheng/data_science_course_exercises,NA,[],0,Python,0,"Feb 1, 2019"
819,2,/barmej/data-science-project-3,Contents for project 3,[],0,Jupyter Notebook,0,"Apr 4, 2020"
820,2,/robertodijo/nyc-data-science-academy,Projects done during the Data Science program at NYC Data Science Academy.,[],0,R,0,"Apr 27, 2016"
821,2,/learn-co-students/gradient-descent-data-science,NA,[],0,Jupyter Notebook,0,"Sep 18, 2019"
822,2,/Henchway/AI-Data-Science-Exercises,NA,[],0,Jupyter Notebook,0,"Jul 8, 2021"
823,2,/jpak2018/Data-Science-Project,NA,[],0,Jupyter Notebook,0,"Apr 10, 2018"
824,2,/BillyLjm-zz/Data_Science_Coursera,[MOOC] Data Science - Coursera Specialisation - John Hopkins University,[],0,R,0,"Sep 14, 2014"
825,2,/bbah74/data-science-workshop17,NA,[],0,Jupyter Notebook,0,"May 24, 2017"
826,2,/cruigo93/introduction_to_Data_Science,NA,[],0,Jupyter Notebook,0,"Jul 12, 2018"
827,2,/learn-co-students/ipython-nose-data-science,NA,[],0,Jupyter Notebook,0,"Mar 27, 2018"
828,2,/prasanth-ntu/MLDA-Data-Science,Foundations of Data Science in Python - Workshop for EEE/IEM undergraduate students,"['python', 'data-science', 'workshop', 'foundation', 'ntu', 'eee', 'bachelors', 'ntu-eee', 'undegrad']",0,Jupyter Notebook,0,"Aug 8, 2019"
829,2,/Spotify-Song-Suggester/Data-Science-SSS,NA,[],0,0,TSQL,"Jan 10, 2020"
830,2,/kavyanshpandey/Data-Science-web-application,web based dashboard on vehicle collision dataset of NewYork City.,['hacktoberfest'],0,Python,0,"Oct 21, 2020"
831,2,/helenphillips/Data-Science_ENVS4826,A repository for students to test out their new found Git skills,[],0,R,0,"Oct 11, 2021"
832,2,/IgorRachev27/Data-Science-School-2020,"\u0420\u0435\u043f\u043e\u0437\u0438\u0442\u043e\u0440\u0438\u0439 \u043a\u0443\u0440\u0441\u0430 ""\u0428\u043a\u043e\u043b\u0430 DS"" \u0441\u043e\u0432\u043c\u0435\u0441\u0442\u043d\u043e \u043e\u0442 \u0421\u0431\u0435\u0440\u0430 \u0438 \u041c\u0424\u0422\u0418.",[],0,Jupyter Notebook,0,"Dec 26, 2020"
833,2,/Efsilvaa/MLRTemplate,"Template for publishing projects reports in lecture ""Introduction to Data Science and Machine Learning""",[],0,HTML,0,"Jul 3, 2018"
834,2,/Phadated/AdvanceDataScience,Assignments and Presentations,[],0,Jupyter Notebook,0,"Apr 28, 2018"
835,2,/atomic/data-science-notes,Forked from donnemartin,[],0,Python,0,"Jul 3, 2017"
836,2,/rnlanders/data-science-getting-started,Getting started repository for Data Science for Psychology,[],0,R,0,"Jan 16, 2020"
837,2,/RidamCr7/Data-science-3,LAB-4 of data science 3,"['hacktoberfest', 'hacktoberfest2021']",0,Python,0,"Oct 22, 2021"
838,2,/StarGazer007/Data-Science-Capstone,NA,"['data-science', 'r', 'capstone', 'prediction']",0,CSS,GPL-3.0 license,"Mar 30, 2017"
839,2,/Perishleaf/applied-data-science-capstone,This is a repository to finish Applied Data Science Capstone (Course 9 within IBM data science),[],0,HTML,0,"Dec 15, 2019"
840,2,/barrisam/SCA-Data-Science-Projects,This repo is for SCA data science path,[],0,0,0,"Feb 2, 2020"
841,2,/regexsoftware/Data-Science-Project-2020,Here all the teams have to submit their project with the Team Name,[],0,HTML,0,"Jun 29, 2020"
842,2,/usmancheema89/data_science_coding_test,NA,[],0,Python,0,"Jun 13, 2021"
843,2,/esc403/esc403,"Template repo for course ESC403 ""Introduction to Data Science"" at UZH",[],0,Jupyter Notebook,0,"Mar 21, 2017"
844,2,/EKami/Python_data-science_bootcamp,Repository hosting the code from https://www.udemy.com/python-for-data-science-and-machine-learning-bootcamp,[],0,Jupyter Notebook,0,"Apr 25, 2017"
845,2,/saudBinHabib/Python-for-Data-Science,Python for Data Science,[],0,Python,0,"Jan 26, 2019"
846,2,/artyudin/PythonforDataScience,NA,[],0,Jupyter Notebook,0,"May 21, 2020"
847,2,/igutierrez-projects/diplomatura-data_science-IA,Presentaci,[],0,Jupyter Notebook,0,"Jan 24, 2021"
848,2,/GitAyushPorwal/applied-data-science-capstone,Final Capstone Project for Coursera Applied Data Science,[],0,Jupyter Notebook,MIT license,"Jan 14, 2021"
849,2,/Gilberto-Matos/WorkshopDataScience2021,NA,[],0,Jupyter Notebook,0,"Feb 4, 2021"
850,2,/estebanberduo/Data_Science_2016,Proyectos de Data Science,[],0,Jupyter Notebook,0,"Apr 27, 2016"
851,2,/hguadalupe/master-data-science,NA,[],0,Jupyter Notebook,0,"Jul 30, 2019"
852,2,/barmej/data-science-project-6,Contents for project 6,[],0,Jupyter Notebook,0,"Oct 16, 2019"
853,2,/aariops/data-science-documentation,"list of documentation for python, pandas and data science stuff",[],0,0,CC0-1.0 license,"Feb 21, 2020"
854,2,/YogiHalagunaki/Data_Science-LetsUpgrade,Assignment 3,[],0,Python,0,"Nov 13, 2020"
855,2,/guillaume-chebib/Projet_Data_Science,NA,[],0,Python,0,"Jan 10, 2021"
856,2,/semacu/202105-data-science-python,NA,[],0,Jupyter Notebook,MIT license,"Jun 25, 2021"
857,2,/ppulkit5/Python-for-Data-Science-,NA,[],0,Jupyter Notebook,0,"Jun 23, 2021"
858,2,/viannaandreBR/My-Data-Science-Journey,"My Data Science Journey with Pytho, Pycaret, StreamLit, Pandas, Airflow, MinIO,",[],0,Jupyter Notebook,0,"Nov 11, 2021"
859,2,/ashleysiaailes/ReproducibilityGroup,Reproducibility Group for Stat 157 Data Science Fair,[],0,0,0,"Dec 11, 2013"
860,2,/audevuilli/CASA0013,UCL Module CASA0013 - Foundation for Spatial Data Science,[],0,Jupyter Notebook,0,"Nov 8, 2021"
861,2,/utmmlds/workshops-module-2,"Data Science with Python Workshops, Module 2 Materials",[],0,Jupyter Notebook,Apache-2.0 license,"Apr 2, 2017"
862,2,/ucsb-ds/f20-fellows-projects,Projects created by the UCSB Data Science Fellowship Tutoring Committee,[],0,Jupyter Notebook,0,"Dec 9, 2020"
863,2,/nickperino/ga-data-science,General Assembly Data Science,[],0,Jupyter Notebook,0,"Apr 28, 2016"
